"potID","plot","daynr","year","temperature","precipitation","wind.speed","frostdays","sum.precW","nHerbs","nTrees","Nitrogen","pH","Moisture","Light","ellenTemperature","Arable.land","Forest","Grassland","Water"
8,"POM1",155,2015,17.7254123914163,0,2.28056470980933,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",156,2015,23.1513131298787,13.0316168743899,2.63959356827131,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",157,2015,19.0695084070153,0,2.97503135166616,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",158,2015,15.4475601383464,0,3.00775476256127,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",159,2015,14.22642913346,0,4.37506531741136,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",160,2015,13.2513364743572,0,4.20471906380043,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
8,"POM1",161,2015,15.9929917126797,0,3.27156492122044,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",162,2015,18.4886815662163,0,2.9820773663088,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",163,2015,20.2807541744588,3.15562094718383,2.37179498242018,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",164,2015,18.663604905252,3.16275466695149,2.7691469590277,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",165,2015,18.7638970458136,0,2.19187756714445,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",166,2015,16.1872663783322,0,3.1146540083981,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",167,2015,13.6909869303497,0,3.05167339375273,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",168,2015,15.2037782042998,6.3018253140008,2.14421083188944,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",169,2015,15.8154695878119,4.02554458425645,3.80984597270932,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",170,2015,11.7240187904989,0,2.96360520224182,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",171,2015,12.1506516569268,0.122681232584311,2.35393372806997,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",172,2015,14.3644579281159,2.46794479059897,2.80254391785066,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",173,2015,11.8225160399094,11.520642606345,3.3535346952649,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",174,2015,11.387341318403,1.88988173276119,3.49489210251884,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",175,2015,13.9902267020503,0,1.9764650908206,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",176,2015,17.9457280847817,0,1.74697582153744,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",177,2015,20.4470975281392,6.00648198193253,2.08338418323543,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",178,2015,18.9475621791777,0,3.20203112061674,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",179,2015,18.2286875922989,0,1.65006535304251,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",180,2015,21.0989228265682,0,2.14432499971673,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",181,2015,21.8653339650492,0,2.03068346935782,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
9,"POM1",182,2015,25.8739025106574,0,3.16355639321368,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",183,2015,28.8035563328359,0,3.07069442792393,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",184,2015,27.0871592977423,0,1.98738931329762,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",185,2015,28.339154056723,1.29521923035243,2.4540859633564,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",186,2015,26.0891501215581,0.541829855607916,3.26800712845123,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",187,2015,20.3223431324364,0,2.36340287540037,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",188,2015,23.0515760659256,1.12273889409456,2.88553771063339,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",189,2015,15.7821347144773,1.11935133436509,5.60279627013357,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",190,2015,14.8672146239111,0,3.91324175645632,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",191,2015,16.134712849179,0,2.03227199715169,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",192,2015,22.087881016518,0,2.9613204902882,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",193,2015,17.8369066701249,0.176514346999904,2.87203956245519,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",194,2015,16.7026064926007,0.119751546453911,3.40207878734793,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",195,2015,19.4021892301006,0,4.00451664074965,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",196,2015,20.860787875857,0,2.02266593798338,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",197,2015,24.3633287375636,0.276036810770577,1.65598842969215,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",198,2015,27.5101882590136,0,3.50620735596818,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",199,2015,22.9587847846645,12.5680526058068,3.03681274747649,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",200,2015,19.7091863377022,0.116325584299847,3.24159666568235,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
10,"POM1",201,2015,20.5043326017653,0.0759532999429626,2.51496274985372,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",202,2015,23.75672334345,0,2.98908624948972,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",203,2015,22.8614413425731,0,2.42113681306448,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",204,2015,19.2930028391708,0,2.33123133144767,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",205,2015,21.4033266707676,3.42258486898119,2.18140414198724,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",206,2015,15.3570166355713,5.96495279600531,6.24412028917056,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",207,2015,14.5366421359151,5.97252100144847,2.81859848327269,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",208,2015,16.2163436278756,3.91807763201387,5.06368049413897,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",209,2015,15.4643676544412,0,5.37032878575893,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",210,2015,14.7619356797476,0,4.22300915785685,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",211,2015,13.0071676840197,0.39577113863835,2.82253694517355,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",212,2015,14.5839713172839,0,2.3330501702191,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",213,2015,18.945704701387,0,2.17310772369808,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",214,2015,21.1118876227859,0,1.874476018471,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",215,2015,25.2961888633527,0,2.39492372650588,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",216,2015,19.6840193568859,4.39088819700868,2.8101068737592,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",217,2015,20.1778590779512,0,2.31904266387949,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",218,2015,26.0633613487953,0,2.31228300833902,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",219,2015,26.8929407659313,0.492634626707751,2.77873189688061,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",220,2015,21.8614119062152,0,3.27278670706525,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",221,2015,20.956778617051,12.5734686525506,2.85507998276206,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",222,2015,18.5955243586429,2.60894489723982,2.58908831196546,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
11,"POM1",223,2015,19.7632337492572,0,2.4532036473692,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",224,2015,21.7548177704152,0,2.32806028320228,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",225,2015,25.4362941666616,0,3.00378378237575,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",226,2015,21.6004993550449,0,2.80938667448017,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",227,2015,18.1852389289289,0.761176543627681,3.01384005894347,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",228,2015,14.533004639919,2.18708929974093,3.18226488108576,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",229,2015,13.8180707760124,0.660102641215096,2.98076746047737,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",230,2015,14.4100294343071,0,2.11326906971199,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",231,2015,15.182601650234,0,1.44235166059114,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",232,2015,17.8096145680336,0,1.48974018751564,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",233,2015,19.3775022873476,0,1.98344088942644,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",234,2015,20.0224747796582,0,2.65344167905782,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",235,2015,19.5724631384532,10.096822665712,4.00626927477812,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",236,2015,17.6117137914817,4.19778950014339,4.34458269919346,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",237,2015,15.5410313139929,0,5.3989926736491,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",238,2015,20.4965746777913,0,3.91417559103126,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",239,2015,18.7328562850335,19.9630051313424,2.74413499042225,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",240,2015,15.6206163364482,0,1.39567308022774,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",241,2015,20.973836768536,0,1.68460736088365,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",242,2015,25.4323223787942,0,2.10619574983482,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",243,2015,25.6043619729569,3.33473923207181,3.27695176686922,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",244,2015,16.2581150309082,20.9952292497452,2.53208549073721,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",245,2015,14.4743708363535,0,1.64465097392195,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",246,2015,13.6925702507999,0.0624847388101237,2.16866515685665,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",247,2015,12.5375529271538,0,2.93840925626448,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",248,2015,11.7717522599759,1.15901976261087,3.93923715236492,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",249,2015,11.1629543547561,0,3.7869395385386,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",250,2015,12.5783429884298,0.132291481137422,2.80283143407415,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
12,"POM1",251,2015,13.6765657870659,0,2.05905167659029,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",252,2015,14.4880469200707,0,2.92859042912546,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",253,2015,13.0247336549693,0,3.53788136208824,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",254,2015,13.488676934363,0,2.38833623049107,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",255,2015,16.6886374746923,0,2.81356161827376,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",256,2015,16.4214868982744,4.4058549361782,2.88757339098382,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",257,2015,14.8775575843118,5.71547524805851,4.28761022083791,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",258,2015,12.2226731363585,12.3260189198447,4.43875373990943,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",259,2015,14.6035050258679,18.2412206602731,4.53152849152428,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",260,2015,14.0607025245283,0,4.67937027761123,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",261,2015,13.733090499719,0.453451526517375,3.03088879467657,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",262,2015,13.1917374240859,0.940030433264136,2.11952169409938,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",263,2015,12.6241464537719,0,1.87025275448796,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",264,2015,12.7879715162637,0,1.84831827489546,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",265,2015,11.9567046628324,8.26815252918415,3.30097453044604,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",266,2015,11.0212661106098,2.28823746117137,2.95927010929069,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",267,2015,12.5018615830198,0,3.04665463546486,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
13,"POM1",268,2015,13.7360388590519,0,1.86958415314719,17,191.534367068585,31,2,3.16,5.74,3.16,7.21,4.32,0.152767275071839,0.474500314417849,0,0.00564360139776644
